tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.66e+18,2023-05-16 05:28:45+00:00,alice_mirror_,"@ajlockwoods @quill_kipps Perhaps, @carlyleandskull found the way to suggest ideas to him? #HauntedByAType3",0,0,#HauntedbyaType3
1.66e+18,2023-05-21 09:21:39+00:00,marionekowe,RT @nox_katie10121: Just thinking about how great of a PR move it would be for any streaming service that picked up #LockwoodandCo. Have yo…,0,50,#HauntedbyaType3
1.66e+18,2023-05-21 06:07:53+00:00,yve_mary,RT @Earthling738: I'm sure @Netflix thinks: Sooner or later these fans will forget about #LockwoodandCo and get distracted by other shows.…,0,29,#HauntedbyaType3
1.66e+18,2023-05-21 05:38:48+00:00,xBadwolf_Bay,I’ve also contacted Amazon Prime about L&amp;C. #LockwoodandCo #SaveLockwoodandCo #BringBackLockwoodandCo #HauntedWatchParty #hauntedbyatype3 #LockwoodandCoSeason2 #renewlockwoodandco https://t.co/qac5lmWKqI,48,3,#HauntedbyaType3
1.66e+18,2023-05-21 04:45:57+00:00,cassiesnowberry,RT @Earthling738: I'm sure @Netflix thinks: Sooner or later these fans will forget about #LockwoodandCo and get distracted by other shows.…,0,29,#HauntedbyaType3
1.66e+18,2023-05-21 04:31:19+00:00,xBadwolf_Bay,Reminder to live chat with Disney+ about possibly picking up Lockwood &amp; Co! #LockwoodandCo #SaveLockwoodandCo #bringbacklockwoodandco #HauntedWatchParty #hauntedbyatype3 #LockwoodandCoSeason2 https://t.co/yJcRmFTi1N,43,18,#HauntedbyaType3
1.66e+18,2023-05-21 04:30:39+00:00,maeveralia,RT @Earthling738: I'm sure @Netflix thinks: Sooner or later these fans will forget about #LockwoodandCo and get distracted by other shows.…,0,29,#HauntedbyaType3
1.66e+18,2023-05-20 23:49:00+00:00,cassiesnowberry,"@lockwoodandco13 #SaveLockwoodandCo 
#HauntedbyaType3 
#HauntedWatchParty https://t.co/2QIMge3Fqk",2,0,#HauntedbyaType3
1.66e+18,2023-05-20 23:34:55+00:00,Tortoislume,@netflix Wishing we got more #LockwoodandCo :/ #HauntedbyaType3 #HauntedWatchParty #RenewLockwoodandCo #SaveLockwoodandCo #PrimeforLockwoodandCo https://t.co/7CVvU4DFD5,0,0,#HauntedbyaType3
1.66e+18,2023-05-20 23:30:30+00:00,_maria_mont,"RT @Ilwahle_A: Practically all Lucy does in the book is talking about Lockwood's smile and after seeing on my screen ? Honestly, I get that…",0,19,#HauntedbyaType3
1.66e+18,2023-05-20 22:27:30+00:00,cygnetofthesea,"RT @blue_mirmaid: This article sums everything up so well! @BBC @BBCOne now’s your chance! Lockwood &amp; Co. is a great fit for you, so please…",0,56,#HauntedbyaType3
1.66e+18,2023-05-20 21:30:10+00:00,bakinggirll,RT @nox_katie10121: Just thinking about how great of a PR move it would be for any streaming service that picked up #LockwoodandCo. Have yo…,0,50,#HauntedbyaType3
1.66e+18,2023-05-20 21:10:55+00:00,gabbyrose0725,RT @SaturnWidow: Netflix's bio is I solemnly swear that I am up to no good. like yeah!!! we know!!! you cancelled lockwood and co #SaveLo…,0,9,#HauntedbyaType3
1.66e+18,2023-05-20 21:00:02+00:00,sayre42,"RT @phinlands: hey a little impromptu but with a sudden increase in people doing disney live chats, maybe we could focus today on that (twe…",0,33,#HauntedbyaType3
1.66e+18,2023-05-20 20:45:44+00:00,Aaaaaa52255934,"RT @PERC4B3TH: HELLO?!?!.!:!! LOCKNATION WAKE UP, L&amp;C WAS NOMINATED FOR A NATIONAL FILM AWARD !!!!!! #SaveLockwoodandCo #HauntedbyaType3 ht…",0,101,#HauntedbyaType3
1.66e+18,2023-05-20 19:55:32+00:00,sayuxcreations,"RT @carlyleandco: 35 portland row sat quietly on that street

i missed my old style so i used it 😭 i also made two versions because the div…",0,27,#HauntedbyaType3
