tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1660971227324841985,2023-05-23 11:29:34+00:00,Tealover_reads,"RT @lvcycarlyle: actually love the way i covered up this n*tfl*x logo on my copy 🥰 #SaveLockwoodandCo 
#BringBackLockwoodandCo https://t.co…",0,12,#BringBackLockwoodandCo
1660968848177381376,2023-05-23 11:20:07+00:00,theatrekidlilly,"i hate netflix😁‼️
#renewlockwoodandco #BringBackLockwoodandCo #LockwoodandCo #SaveLockwoodandCo #cancelnetflix",2,0,#BringBackLockwoodandCo
1660888468623351808,2023-05-23 06:00:43+00:00,Lockwood1494,"RT @xBadwolf_Bay: This still makes my blood boil…I literally cannot comprehend…
#SaveLockwoodandCo #LockwoodandCo #BringBackLockwoodandCo",0,1,#BringBackLockwoodandCo
1660886292790669312,2023-05-23 05:52:04+00:00,lvcycarlyle,"actually love the way i covered up this n*tfl*x logo on my copy 🥰 #SaveLockwoodandCo 
#BringBackLockwoodandCo https://t.co/upwXGWXXJH",116,12,#BringBackLockwoodandCo
1660831063516790784,2023-05-23 02:12:36+00:00,xBadwolf_Bay,"This still makes my blood boil…I literally cannot comprehend…
#SaveLockwoodandCo #LockwoodandCo #BringBackLockwoodandCo https://t.co/u6zd4NAbia",3,1,#BringBackLockwoodandCo
1660781932081233925,2023-05-22 22:57:23+00:00,ItsEsterBastos,"Clean (Taylor's Version)
#GhostHuntersWatchParty 
#savelockwoodandco 
#bringbacklockwoodandco",0,0,#BringBackLockwoodandCo
1660763421795647489,2023-05-22 21:43:49+00:00,HopeShea11,"@netflix @NetflixUK Imagine if #LockwoodandCo had received this level of promotion from Netflix.

#BringBackLockwoodandCo",0,0,#BringBackLockwoodandCo
1660762876569690112,2023-05-22 21:41:39+00:00,HopeShea11,"@NetflixUK Nobody refuses to listen to their subscribers like Netflix.

#lockwoodandco
#bringbacklockwoodandco
@netflix @NetflixUK @primevideouk @PrimeVideo @DisneyPlus",1,0,#BringBackLockwoodandCo
1660762213995479043,2023-05-22 21:39:01+00:00,HopeShea11,"@netflix Enough already with this.  The your disparity in promoting shows is gross.

#bringbacklockwoodandco
#savelockwoodandco
#lockwoodandco",0,0,#BringBackLockwoodandCo
1660761882733563904,2023-05-22 21:37:42+00:00,HopeShea11,"@netflix Gonna cancel this after a season, too?

#SaveLockwoodandCo 
#BringbackLockwoodandCo
#LockwoodandCo",1,0,#BringBackLockwoodandCo
1660761140106870786,2023-05-22 21:34:45+00:00,HopeShea11,"@netflix Imagine if Lockwood and Co had actually gotten this level of promotion by Netflix?! 

#SaveLockwoodandCo 
#BringBackLockwoodandCo
#LockwoodandCo",3,0,#BringBackLockwoodandCo
1660735568437817344,2023-05-22 19:53:09+00:00,ladyxcordelia,hi hi hi !! #SaveLockwoodandCo #BringBackLockwoodandCo #GhostHuntersWatchParty https://t.co/ngteOfzULc,1,0,#BringBackLockwoodandCo
1660723334022045699,2023-05-22 19:04:32+00:00,siomha_wilson,RT @xBadwolf_Bay: Reminder to live chat with Disney+ about possibly picking up Lockwood &amp; Co! #LockwoodandCo #SaveLockwoodandCo #bringbackl…,0,18,#BringBackLockwoodandCo
1660715344267464704,2023-05-22 18:32:47+00:00,lucawindmover,"RT @lockwoodandco13: Long live all the magic we made! I love you, LockNation 🫶 #LockwoodandCo #BringBackLockwoodandCo https://t.co/V7KOdb7p…",0,40,#BringBackLockwoodandCo
1660711415047397395,2023-05-22 18:17:10+00:00,binniedng,"RT @lockwoodandco13: Long live all the magic we made! I love you, LockNation 🫶 #LockwoodandCo #BringBackLockwoodandCo https://t.co/V7KOdb7p…",0,40,#BringBackLockwoodandCo
1660705864838160386,2023-05-22 17:55:07+00:00,evmcconnell,"RT @lockwoodandco13: Long live all the magic we made! I love you, LockNation 🫶 #LockwoodandCo #BringBackLockwoodandCo https://t.co/V7KOdb7p…",0,40,#BringBackLockwoodandCo
1660696852700844038,2023-05-22 17:19:18+00:00,HopeShea11,"@netflix Yeah, no thanks.

#SaveLockwoodandCo 
#BringBackLockwoodandCo 
#LockwoodandCo",1,0,#BringBackLockwoodandCo
1660671175721189376,2023-05-22 15:37:16+00:00,pao_morquecho,"I will celebrate when it happens!

#SaveLockwoodandCo #BringBackLockwoodandCo #LockwoodandCoSeason2 #renewlockwoodandco #TogetherForLockwoodandCo https://t.co/YCp9G1SNnD",6,0,#BringBackLockwoodandCo
1660662420254105600,2023-05-22 15:02:29+00:00,piratekinglixx,RT @xBadwolf_Bay: Reminder to live chat with Disney+ about possibly picking up Lockwood &amp; Co! #LockwoodandCo #SaveLockwoodandCo #bringbackl…,0,18,#BringBackLockwoodandCo
1660644622530494466,2023-05-22 13:51:45+00:00,xBadwolf_Bay,Hope @NetflixUK @netflix realise what a huge mistake they made. #SaveLockwoodandCo #WatchPartyatPortlandRow #bringbacklockwoodandco #lockwoodandco #LockwoodandCo https://t.co/1OBo53Og3Z,5,0,#BringBackLockwoodandCo
1660610450055127043,2023-05-22 11:35:58+00:00,VictordebraL,"RT @artoo_and_3PO: Vote for Lockwood &amp; Co as Best TV Drama Series 2023

#SaveLockwoodandCo #BringBackLockwoodandCo #LockwoodandCo

🗳️ https…",0,1,#BringBackLockwoodandCo
1660580080085794817,2023-05-22 09:35:17+00:00,jackwolfesss,"RT @lockwoodandco13: Long live all the magic we made! I love you, LockNation 🫶 #LockwoodandCo #BringBackLockwoodandCo https://t.co/V7KOdb7p…",0,40,#BringBackLockwoodandCo
1660472731987525637,2023-05-22 02:28:44+00:00,SaturnWidow,"RT @lvcynorrie: #IRONTRIO: i would do anything for you 

-
-
-
#bringbacklockwoodandco #lockwoodandco https://t.co/eS24hRfAlW",0,49,#BringBackLockwoodandCo
1660453890389671938,2023-05-22 01:13:51+00:00,alyx_withawhy,RT @xBadwolf_Bay: Reminder to live chat with Disney+ about possibly picking up Lockwood &amp; Co! #LockwoodandCo #SaveLockwoodandCo #bringbackl…,0,18,#BringBackLockwoodandCo
1660418318522798081,2023-05-21 22:52:30+00:00,the_hollowgirl,RT @xBadwolf_Bay: I’ve also contacted Amazon Prime about L&amp;C. #LockwoodandCo #SaveLockwoodandCo #BringBackLockwoodandCo #HauntedWatchParty…,0,3,#BringBackLockwoodandCo
1660390647008821250,2023-05-21 21:02:33+00:00,savefatee,RT @xBadwolf_Bay: Reminder to live chat with Disney+ about possibly picking up Lockwood &amp; Co! #LockwoodandCo #SaveLockwoodandCo #bringbackl…,0,18,#BringBackLockwoodandCo
1660381453996158979,2023-05-21 20:26:01+00:00,2vargas2jpablos,RT @xBadwolf_Bay: Reminder to live chat with Disney+ about possibly picking up Lockwood &amp; Co! #LockwoodandCo #SaveLockwoodandCo #bringbackl…,0,18,#BringBackLockwoodandCo
