tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.6645572572318433e+18,2023-06-02 08:59:10+00:00,tessamco,"@Natalie14607372 @JonathanAStroud Okay I need friends like this 😂
#SaveLockwoodandCo #CaringforCarlyle #LockwoodandCo",1.0,0.0,#CaringforCarlyle
1.6645572072020173e+18,2023-06-02 08:58:58+00:00,chocowhitel,"RT @CreatureBuff: Goooood morning locknation!!! How are you?

We are #CaringforCarlyle today and talking about our favorite songs from the…",0.0,4.0,#CaringforCarlyle
1.664557134372012e+18,2023-06-02 08:58:41+00:00,chocowhitel,@Thebiscuitrule Also when she was connecting with Annabel 🥹#SaveLockwoodandCo #CaringforCarlyle,1.0,0.0,#CaringforCarlyle
1.6645569988246897e+18,2023-06-02 08:58:09+00:00,lockwoodandco13,"@chocowhitel morning
#SaveLockwoodandCo #CaringForCarlyle",1.0,0.0,#CaringforCarlyle
1.66455688416922e+18,2023-06-02 08:57:41+00:00,chocowhitel,RT @Thebiscuitrule: To continue the important work of Otters as Lockwood&amp;Co... this is clearly a scene from Season 2 between You Know Who (…,0.0,2.0,#CaringforCarlyle
1.6645568408169185e+18,2023-06-02 08:57:31+00:00,chocowhitel,@Thebiscuitrule So true!!! #SaveLockwoodandCo #CaringforCarlyle,0.0,0.0,#CaringforCarlyle
1.6645568075561492e+18,2023-06-02 08:57:23+00:00,chocowhitel,RT @Thebiscuitrule: Me everyday waking up and knowing there's still only 349 total minutes of Lockwood&amp;Co in existence (my hair isn't ever…,0.0,3.0,#CaringforCarlyle
1.6645567900744704e+18,2023-06-02 08:57:19+00:00,Valentini_Elly,"Like Hagrid and his wand(ish) 🥹🥰

 #SaveLockwoodandCo 
#CaringforCarlyle https://t.co/TSgu9qDqef",2.0,1.0,#CaringforCarlyle
1.664556765558522e+18,2023-06-02 08:57:13+00:00,chocowhitel,@aDEPRACofficial Good morning! Enjoy your holiday 😊 #SaveLockwoodandCo #CaringforCarlyle,1.0,0.0,#CaringforCarlyle
1.6645565544257167e+18,2023-06-02 08:56:23+00:00,Thebiscuitrule,@orecchiett Ooh yes I guess in a way her Annabelling him in ep2 does sort of fit this. But Id meant it more to be them finally going in for a kiss when we get our season 2! 💋 #SaveLockwoodandCo #CaringforCarlyle,0.0,0.0,#CaringforCarlyle
1.6645565031084032e+18,2023-06-02 08:56:10+00:00,chocowhitel,"RT @viv_winternight: If you believe that high quality TV deserves recognition and opportunities, please consider voting for Lockwood &amp; Co a…",0.0,6.0,#CaringforCarlyle
1.6645563998278574e+18,2023-06-02 08:55:46+00:00,chocowhitel,RT @luvscarlylee: this scene is one of my fav locklyle moments!! also look at this bts #savelockwoodandco #caringforcarlyle https://t.co/uk…,0.0,3.0,#CaringforCarlyle
1.6645563802530363e+18,2023-06-02 08:55:41+00:00,lovinpages,"@anniesads_ 💔💔 
#SaveLockwoodandCo #CaringforCarlyle",0.0,0.0,#CaringforCarlyle
1.6645562033414922e+18,2023-06-02 08:54:59+00:00,chocowhitel,@Lockwood1494 I love this pic!! #SaveLockwoodandCo #CaringforCarlyle,1.0,0.0,#CaringforCarlyle
1.6645561050563543e+18,2023-06-02 08:54:36+00:00,basilgardenzz,"RT @lockwoodandco13: Behind every hot person there is a deep history with Lockwood &amp; Co.
#SaveLockwoodandCo #CaringForCarlyle",0.0,7.0,#CaringforCarlyle
1.664556056607961e+18,2023-06-02 08:54:24+00:00,chocowhitel,"@nemesisn15 Good morning! I have to work, but the weekend is almost here 😊 #SaveLockwoodandCo #CaringforCarlyle",0.0,0.0,#CaringforCarlyle
1.664555822268166e+18,2023-06-02 08:53:28+00:00,Valentini_Elly,RT @Thebiscuitrule: Me everyday waking up and knowing there's still only 349 total minutes of Lockwood&amp;Co in existence (my hair isn't ever…,0.0,3.0,#CaringforCarlyle
1.6645557639044137e+18,2023-06-02 08:53:14+00:00,Valentini_Elly,"0-0
YESS

#SaveLockwoodandCo 
#CaringforCarlyle https://t.co/w5rTJ5xrUH",0.0,0.0,#CaringforCarlyle
1.664555734141395e+18,2023-06-02 08:53:07+00:00,chocowhitel,"RT @lucy_lockwoodil: Lockwood and Co deserves a second season &lt;3 
#SaveLockwoodandCo #CaringforCarlyle https://t.co/wME7PgSLzt",0.0,2.0,#CaringforCarlyle
1.6645557014258483e+18,2023-06-02 08:52:59+00:00,chocowhitel,Good morning Locknation #SaveLockwoodandCo #CaringforCarlyle,2.0,0.0,#CaringforCarlyle
